Breed1,Breed2,Breed4,Breed3,id
5.47380853736482e-06,2.34327082206506e-07,0.999994058013583,2.3385079751183e-07,sample_314
0.000107924654380214,1.77688553807599e-05,1.06058627774897e-07,0.999874200431611,sample_315
0.00277156483386489,9.81305714754562e-08,0.997228265496899,7.1538665237971e-08,sample_316
0.000129185493415255,0.999870435933324,4.89986185727789e-08,3.29574642176866e-07,sample_317
0.999997710498048,4.29612143414289e-07,1.41519045801217e-06,4.44699350948244e-07,sample_318
1.32696316563509e-05,2.64893591797068e-07,2.64691576217747e-07,0.999986200783176,sample_319
0.00921464354718842,1.20406965001855e-07,0.99078518043466,5.56111863900988e-08,sample_320
0.999941173726756,1.69908595155698e-05,3.99575086998031e-05,1.87790502856741e-06,sample_321
0.000348751138743272,0.000138816065188298,0.999512296120453,1.36675615958041e-07,sample_322
7.54599903643354e-05,5.42600452494332e-08,5.17870892856446e-08,0.999924433962501,sample_323
0.994608684367867,0.000179327994592709,0.000363580390965333,0.00484840724657492,sample_324
0.00467360349857195,0.000118742935088905,1.30005672364059e-07,0.995207523560667,sample_325
0.0279350664144077,2.09275345415821e-06,0.972047429501818,1.54113303201336e-05,sample_326
0.0159912836343881,0.982299071407052,1.86714842676707e-07,0.00170945824371678,sample_327
0.00058854837546007,0.999409723301182,1.19495383771366e-07,1.60882797410402e-06,sample_328
0.426600943137361,0.486814548920823,1.28570973245073e-05,0.0865716508444915,sample_329
0.00214833287177826,2.24849315798067e-05,2.14317839171575e-07,0.997828967878803,sample_330
0.000257970973469546,2.91864194502106e-07,0.99974166585407,7.13082662024162e-08,sample_331
6.32942622693816e-07,5.23811317504608e-07,5.23810961445374e-07,0.999998319435098,sample_332
0.999980298615932,1.56018859192053e-07,1.93774734018341e-05,1.67891806825737e-07,sample_333
0.999983813229125,7.23353976483216e-07,1.47417998037444e-05,7.21617094408046e-07,sample_334
0.999930623527535,1.00747299976282e-06,2.92556119829486e-07,6.8076443345257e-05,sample_335
0.00106334163621263,0.998932163619809,4.32757084236467e-06,1.67173136325707e-07,sample_336
0.999454441158754,1.71653096657095e-07,0.000536931856100287,8.45533204874955e-06,sample_337
1.88072212033328e-05,0.999981024828182,8.58839984220955e-08,8.20666166163874e-08,sample_338
0.00505123975097388,0.777027176250334,0.217919956073601,1.62792509057598e-06,sample_339
0.00494153733870094,0.995012119614331,4.61337999871708e-05,2.09246980810259e-07,sample_340
4.5332916273749e-06,3.00318914454136e-07,3.00318208210378e-07,0.99999486607125,sample_341
0.0167709910928431,0.00565198482928834,4.79127687667608e-07,0.977576544950181,sample_342
2.48056440341857e-05,0.999974491799964,6.38969429128058e-07,6.35865731413286e-08,sample_343
0.000195908746567377,5.64040234685557e-06,0.999798374665846,7.61852396813212e-08,sample_344
2.20908878635669e-06,0.999997516881208,9.78599996600395e-08,1.76170005959547e-07,sample_345
0.000440615260626306,0.999318979100017,1.27584213100304e-07,0.000240278055144008,sample_346
8.73336997950607e-07,1.62267086096729e-07,1.62261999719123e-07,0.999998802133916,sample_347
0.769447009126011,9.56279679656272e-07,0.230550933703217,1.10089109214123e-06,sample_348
6.52732439835595e-05,0.999934434405661,4.36346638657202e-08,2.48715692085387e-07,sample_349
0.000115263684517052,8.26556477494618e-08,4.9163318157721e-08,0.999884604496517,sample_350
0.00122836393802387,0.998124172688367,7.57411232350221e-07,0.000646705962376915,sample_351
2.65967948905518e-05,2.52937218431519e-07,2.5291190528865e-07,0.999972897355986,sample_352
0.997330267610653,4.06231142846721e-06,0.00265885332078712,6.81675713187014e-06,sample_353
0.00487300574381418,7.03611439864584e-06,0.995119644776543,3.13365244262142e-07,sample_354
0.000152815381908322,2.97963742129264e-07,7.09850209667824e-08,0.999846815669329,sample_355
7.9529020266866e-07,1.24369838034557e-07,1.1874400870395e-07,0.999998961595951,sample_356
0.000124121072545804,1.55405325226844e-07,0.99987557154019,1.51981938909475e-07,sample_357
0.000131310991053687,0.999868141493529,3.47477735912503e-07,2.00037681778517e-07,sample_358
0.00032165460811909,7.82397086202301e-08,0.999678189006564,7.81456083091469e-08,sample_359
0.00184107346549652,9.50059294829898e-08,7.1578502973011e-08,0.998158759950071,sample_360
5.84736540832721e-05,0.990953591324511,6.72220737186389e-07,0.00898726280066901,sample_361
8.25155583513534e-05,0.999294966594655,0.000621056454937036,1.46139205687825e-06,sample_362
0.865843788012882,0.12957917448811,0.00457125726147353,5.78023753415649e-06,sample_363
2.31441642936255e-05,0.999976534391907,3.97111426483626e-08,2.81732656363806e-07,sample_364
0.000178480290583254,6.01020333437765e-06,0.999814966925106,5.42580975898564e-07,sample_365
5.36948629143553e-06,0.999993683681556,5.46912295227119e-07,3.99919857799966e-07,sample_366
8.46836019153572e-06,0.00364431023160896,1.61381113152737e-06,0.996345607597068,sample_367
0.999970979611263,1.24571825804642e-07,1.33413448567348e-07,2.8762403462784e-05,sample_368
0.999993123948854,4.48580300691212e-07,5.97824466903934e-06,4.49226176660058e-07,sample_369
0.999984323790479,9.73519396595657e-07,1.29671046104737e-06,1.3405979663529e-05,sample_370
0.00944048225391225,1.43786451541976e-07,1.34214506705648e-07,0.99055923974513,sample_371
0.000259184920898104,1.62223700570383e-07,0.999740594229327,5.86260738776373e-08,sample_372
2.48774567302509e-06,0.999997069543863,2.2035220733298e-07,2.22358256828067e-07,sample_373
0.000162127776991717,8.04652149738937e-08,0.999837725447622,6.63101713854635e-08,sample_374
0.00503395012169388,8.44972359790893e-08,0.994965885584035,7.97970348312786e-08,sample_375
0.0160162669554366,0.106168921629684,0.877814083622752,7.27792127388475e-07,sample_376
6.97450950228937e-07,4.08125756715117e-07,4.08125382417727e-07,0.99999848629791,sample_377
0.981271113379009,4.11342034323908e-05,0.0186847279460013,3.02447155740566e-06,sample_378
0.000414886513738901,1.39642017460335e-07,0.999584934268381,3.95758623258827e-08,sample_379
0.999940418016855,1.17728074708191e-07,1.76440381355497e-07,5.928781468916e-05,sample_380
0.0140100773232849,3.59691298300163e-07,0.985989456983703,1.06001714257413e-07,sample_381
4.81200276480698e-07,4.43608579328954e-07,4.43601743529866e-07,0.999998631589401,sample_382
4.00608741475223e-06,0.999973199348119,1.89721805412151e-07,2.26048426603818e-05,sample_383
0.00416563229152252,3.46168952316004e-05,1.45225174828245e-06,0.995798298561498,sample_384
0.00040545385373089,1.33738534271528e-07,0.999594278717159,1.33690576129046e-07,sample_385
0.999982567878884,9.82338653568473e-06,6.88719032577655e-06,7.21544254571229e-07,sample_386
0.0695198634666846,0.929585188450679,2.36045519762735e-06,0.000892587627439325,sample_387
0.000154486722504573,3.03314672576101e-07,0.999844911722125,2.98240697869659e-07,sample_388
3.09397656890649e-06,0.999996720836334,8.80790848677478e-08,9.71080123385409e-08,sample_389
0.999998137875158,1.09154436746534e-07,1.16346617966652e-06,5.89504225675623e-07,sample_390
2.89074082522777e-05,0.999970838335818,1.78903575658439e-07,7.53523543820147e-08,sample_391
8.78280865786408e-06,4.40418118817882e-05,7.44380504906742e-07,0.999946430998955,sample_392
2.02782839901917e-06,1.14479239220228e-07,1.1443667147691e-07,0.99999774325569,sample_393
0.999832274776159,7.71485014184693e-08,0.000167166223951058,4.81851388112332e-07,sample_394
0.00557981423182696,0.00178870440388441,2.17027667157443e-07,0.992631264336621,sample_395
0.996771454823656,7.50991900584993e-05,3.82833567669199e-05,0.00311516262951881,sample_396
0.951136105889022,3.52934022202309e-07,0.0488528516012342,1.06895757217928e-05,sample_397
1.77455844716997e-05,0.999971851498602,1.8104273991907e-07,1.02218741866587e-05,sample_398
2.61996641365101e-05,1.17190758770539e-07,0.999973592147047,9.09980573124616e-08,sample_399
0.00365889924805781,7.4992171588888e-08,0.996340975314754,5.0445016414643e-08,sample_400
0.999903933135222,2.4863006636413e-07,3.84647424785565e-06,9.19717604638059e-05,sample_401
0.00281556392711737,1.04256620044629e-06,0.997182871393336,5.22113346333624e-07,sample_402
0.999268018710703,2.05703459451648e-07,0.000731568371428218,2.07214408862835e-07,sample_403
0.0215990099191219,7.55256451144197e-07,3.23479649914639e-07,0.978399911344777,sample_404
6.12423874783154e-06,1.93821569706069e-06,1.48090389199813e-06,0.999990456641663,sample_405
6.07951341319354e-06,0.999993773801102,6.03209630156861e-08,8.63645222907281e-08,sample_406
0.999929992290421,7.00645954898869e-06,4.78002169103679e-05,1.52010331195132e-05,sample_407
4.79464880362663e-07,2.19784361868997e-07,1.99701061884974e-07,0.999999101049696,sample_408
9.79482386923853e-06,0.999989569483033,5.42147712739634e-07,9.35453854125709e-08,sample_409
0.00168942996984637,0.00119737669060433,1.69646459193131e-07,0.99711302369309,sample_410
0.692971831236088,0.081105282255117,2.1836599164087e-05,0.225901049909631,sample_411
0.000164473764421867,4.24770942480878e-07,4.24761396441933e-07,0.999834676703239,sample_412
0.715450770613262,8.06473306289834e-06,0.284539484912595,1.67974108031831e-06,sample_413
1.22533072634278e-06,0.999998123630548,2.34788757907787e-07,4.1624996735428e-07,sample_414
4.89910184463205e-05,2.15472558416548e-07,0.999950578039788,2.15469206950483e-07,sample_415
0.999997626224526,1.01226889856882e-07,3.99902977657915e-07,1.87264560649166e-06,sample_416
0.000131495175876005,0.994225426907961,2.87415985648741e-07,0.005642790500177,sample_417
0.000233396118717007,0.999764213239761,4.31378048176979e-08,2.3475037175382e-06,sample_418
0.000103075782183407,1.06595070040055e-07,1.06537707727194e-07,0.999896711085039,sample_419
0.999897485761316,9.31869823838035e-07,0.000100650336293905,9.32032566489805e-07,sample_420
0.000632175059688356,0.999252987002565,6.90102766173731e-07,0.000114147834980244,sample_421
0.000832071709683761,0.999164819125452,1.689048331492e-06,1.42011653219782e-06,sample_422
0.999528966909515,1.19482795301427e-07,0.000438485597223448,3.24280104664736e-05,sample_423
0.000168547360592955,1.2213061771272e-07,0.999831208637346,1.21871443189901e-07,sample_424
0.000232655614730642,2.8799410747056e-07,0.99976676838692,2.88004241710773e-07,sample_425
0.00178889169699771,0.00243009060955872,3.5423668884425e-06,0.995777475326555,sample_426
0.000544828013736853,1.46133360809547e-05,0.999440303457595,2.55192587728944e-07,sample_427
1.63845962069976e-05,0.999983457482338,9.91512287916582e-08,5.87702264732435e-08,sample_428
0.983751878493227,8.87946677169457e-06,4.31908098094526e-07,0.0162388101319035,sample_429
0.999986342537753,2.55622977473623e-07,2.56124895824742e-07,1.31457143740384e-05,sample_430
0.000204495134145557,5.87520871430596e-08,0.999795396654134,4.94596336320982e-08,sample_431
0.0974602892727245,2.88865525822399e-05,0.902510438542249,3.85632444415497e-07,sample_432
0.0073285543041926,0.00122473917612187,0.991441516416694,5.19010299127074e-06,sample_433
0.999843184690508,2.20374169971201e-07,2.05313995008139e-07,0.000156389621326543,sample_434
0.999950527426119,3.22615371106782e-06,1.0836498487672e-05,3.54099216820876e-05,sample_435
0.999819070244872,1.07017386323827e-07,2.2130049790302e-05,0.000158692687951643,sample_436
0.0236923059091719,0.00174332448792807,0.974564032010594,3.37592306063794e-07,sample_437
0.000150474756818488,3.71189344878835e-07,1.48043665075122e-07,0.999849006010172,sample_438
0.99682179050493,5.93285718243687e-06,7.99954554027585e-07,0.00317147668333345,sample_439
3.27522638363985e-06,1.62035432401672e-07,1.62031333039206e-07,0.999996400706851,sample_440
1.48488657855927e-05,0.999984461161148,5.75493554052403e-07,1.14479512011502e-07,sample_441
0.000831428482679666,7.38985975489694e-08,7.11763049441841e-08,0.999168426442418,sample_442
1.18472548917949e-06,0.999998149001292,3.32830328188817e-07,3.33442890195544e-07,sample_443
6.66236195921136e-05,3.75885311926539e-07,2.77772135401519e-07,0.999932722722961,sample_444
0.0836907804249027,0.000510666636288924,0.915798323856706,2.29082101917577e-07,sample_445
3.68250381773335e-05,0.99996252027495,5.91819898379943e-07,6.28669745328653e-08,sample_446
1.71473685459873e-05,1.32455598689803e-07,1.32424874383508e-07,0.999982587750981,sample_447
0.284214374337799,0.715271119354139,0.000511078237187128,3.42807087542396e-06,sample_448
0.00012151857681733,1.41883756533679e-05,0.999864177003363,1.16044166339054e-07,sample_449
0.000233661615455958,0.871185785795342,7.64916578964096e-05,0.128504060931306,sample_450
7.00451274369773e-06,8.15474000305848e-08,8.14865821423153e-08,0.999992832453274,sample_451
8.62523267252839e-05,3.21801324158155e-06,2.38055412972415e-07,0.99991029160462,sample_452
4.10228827223566e-06,0.000328410769859756,1.16148448950385e-06,0.999666325457378,sample_453
1.00395791658993e-05,1.73460151265098e-07,0.999989624649225,1.62311457825425e-07,sample_454
0.000358240386225029,8.09640505056401e-08,8.00310848620706e-08,0.99964159861864,sample_455
2.8148652943466e-05,6.14891049112032e-07,4.4884179655118e-07,0.999970787614211,sample_456
3.25011573856542e-06,9.39901385316483e-08,9.39646936818858e-08,0.999996561929429,sample_457
0.045292654747275,1.86769657963615e-06,0.95470360985494,1.86770120491348e-06,sample_458
2.49096656259389e-06,0.99999693088749,2.9054834058161e-07,2.87597606513314e-07,sample_459
1.43823653015259e-05,8.48205547899893e-08,8.39698820695646e-08,0.999985448844262,sample_460
0.999823059042206,1.64025633786766e-07,1.65197786715177e-07,0.000176611734373088,sample_461
5.3525036384713e-06,0.999766398401388,8.86157190223088e-07,0.000227362937783518,sample_462
0.000274686402719512,1.73394494375995e-07,0.999724966555737,1.73647049085907e-07,sample_463
0.998572522078225,2.70303248595998e-07,0.00142702379697047,1.83821555622592e-07,sample_464
0.00128889910873801,9.40642088641659e-08,9.34183142633101e-08,0.998710913408739,sample_465
0.00604998956806019,0.993562245192876,0.000387335532664238,4.2970639982858e-07,sample_466
0.00108103760559438,6.07237653745785e-05,1.10104019076462e-07,0.998858128525012,sample_467
1.64399839103451e-05,7.20844194366357e-08,5.0824926508581e-08,0.999983437106744,sample_468
0.552869501885223,0.177111924518952,0.270017128230774,1.44536505020909e-06,sample_469
5.10916895001532e-05,3.52239983388155e-07,3.52239929856803e-07,0.999948203830587,sample_470
0.000181449508346329,1.22553132641971e-06,0.999817238538341,8.64219866140047e-08,sample_471
0.000749770656201463,0.999190217437351,5.99018586189554e-05,1.10047829054522e-07,sample_472
0.997066549947239,9.17393850967705e-07,9.17416392341105e-07,0.00293161524251822,sample_473
0.912438393661294,5.49988305454657e-06,0.0875558571706034,2.49285047810731e-07,sample_474
1.08643156295897e-05,0.999985420760908,3.5098085944276e-06,2.05114867606881e-07,sample_475
0.000232453899205935,0.000172935125577824,1.04632325938335e-07,0.99959450634289,sample_476
0.992396676566225,1.31263982440985e-06,1.63565571490313e-07,0.00760184722837952,sample_477
5.71532989022931e-05,0.999942698824064,5.96627637436501e-08,8.82142695959093e-08,sample_478
0.00346768934221225,0.000294794214100095,0.996237330640028,1.85803659608143e-07,sample_479
0.00814857573416365,0.000185397954440945,2.21164025518315e-07,0.99166580514737,sample_480
0.0103686189624187,1.73379689666057e-07,0.989631033302456,1.74355435224352e-07,sample_481
0.000341248195087399,8.15415809782179e-05,1.40548572134843e-07,0.999577069675362,sample_482
0.0126553475964973,2.1896024894154e-06,2.1894797500392e-06,0.987340273321263,sample_483
0.0315257292156416,5.64190261414812e-06,0.968468319195527,3.09686217667931e-07,sample_484
0.0282764632224613,0.000471418824852063,2.03591778906816e-07,0.971251914360908,sample_485
0.993697361267895,1.16101015439668e-06,2.30192925466194e-06,0.00629917579269556,sample_486
0.00329773247548874,0.994285205449323,0.00241685412353544,2.07951652447664e-07,sample_487
0.00108070792524925,0.991707845982341,2.63302352938568e-07,0.00721118279005633,sample_488
3.47857843748065e-05,2.10004379968336e-07,1.30931421564862e-07,0.999964873279824,sample_489
0.00648052216657303,1.77674010917452e-07,9.41594413353296e-08,0.993519205999975,sample_490
0.00019982370369473,1.99131693648945e-07,1.14068129038228e-07,0.999799863096482,sample_491
0.000146544846464989,0.999851183651402,2.1798412333772e-06,9.16608993712268e-08,sample_492
4.05171623257894e-07,3.01783728097396e-07,2.7176212756047e-07,0.999999021282521,sample_493
0.014176080895502,4.02998952220049e-06,0.985819690110861,1.99004114463702e-07,sample_494
0.968377389933952,0.0201122189488703,0.0114836275360978,2.67635810795993e-05,sample_495
0.497917012760362,3.01337547234183e-07,0.502082339673118,3.46228972207588e-07,sample_496
