Breed1,Breed2,Breed3,Breed4,id
0.247060146139905,0.258819561193826,0.247060146139905,0.247060146526365,sample_377
0.24996125688202,0.249961256882054,0.249961345623359,0.250116140612566,sample_378
0.595616893076005,0.134794235583375,0.134794235583374,0.134794635757247,sample_379
0.248798635547895,0.248798635727651,0.248798635547987,0.253604093176468,sample_380
0.333225627076907,0.222253655851529,0.222253655851413,0.222267061220151,sample_381
0.246380352366211,0.260858942607837,0.246380352366211,0.246380352659741,sample_382
0.246614282849189,0.246614301148334,0.260157097630001,0.246614318372476,sample_383
0.249770655569724,0.250687895639509,0.249770655569823,0.249770793220944,sample_384
0.655401045141069,0.114866094307168,0.114866094307168,0.114866766244595,sample_385
0.249995479857593,0.249995479857594,0.249995479857594,0.250013560427219,sample_386
0.249692506139568,0.249692813602739,0.250643958990332,0.249970721267361,sample_387
0.529157361081723,0.156947006052008,0.156947006052008,0.156948626814261,sample_388
0.0795612970977185,0.0795612974876541,0.761316072921183,0.0795613324934442,sample_389
0.249354979450235,0.249354979454255,0.249354979450236,0.251935061645274,sample_390
0.176210655702681,0.176210655918379,0.471367745703571,0.176210942675369,sample_391
0.249637219310627,0.251088341906427,0.249637219310627,0.249637219472319,sample_392
0.192013539222176,0.423959371405307,0.192013539222176,0.192013550150341,sample_393
0.249745783011672,0.249745779691609,0.249745779690992,0.250762657605726,sample_394
0.245071054771869,0.264777830898756,0.245071180709843,0.245079933619532,sample_395
0.249982144407089,0.24998214441368,0.24998214445018,0.250053566729051,sample_396
0.249980579257338,0.249980574123003,0.249980574122999,0.250058272496659,sample_397
0.0732123197141384,0.0732189800377007,0.780356171526631,0.0732125287215304,sample_398
0.900012077750762,0.0333291065027344,0.0333291065027321,0.0333297092437713,sample_399
0.305590754191793,0.231469541813815,0.231469541813814,0.231470162180578,sample_400
0.249957318499631,0.249957318473544,0.249957318473446,0.25012804455338,sample_401
0.666344302215777,0.111208355919778,0.111208355919779,0.111238985944666,sample_402
0.243521864180665,0.243517687451265,0.243517687451293,0.269442760916776,sample_403
0.246789635858736,0.259495721348133,0.246789635869899,0.246925006923231,sample_404
0.246855409730142,0.259433769261615,0.246855409734048,0.246855411274195,sample_405
0.225608237208754,0.225608237215704,0.323175227656225,0.225608297919317,sample_406
0.249896570105016,0.249896570110943,0.249896627079767,0.250310232704275,sample_407
0.205394933506431,0.383815199394577,0.205394933506431,0.205394933592561,sample_408
0.240481452732101,0.240481452833809,0.278554973948186,0.240482120485904,sample_409
0.249998077330406,0.250005732021474,0.249998077330406,0.249998113317714,sample_410
0.249999123147422,0.249999288367771,0.249999123147423,0.250002465337384,sample_411
0.241724460373185,0.274825653531233,0.241724460373185,0.241725425722397,sample_412
0.249876692921421,0.249875560305076,0.249875560072277,0.250372186701226,sample_413
0.240408095362379,0.240408098403439,0.278775708786401,0.240408097447781,sample_414
0.72280780096885,0.092397260165207,0.092397260165207,0.0923976787007359,sample_415
0.249171713225917,0.249171713226406,0.249171713225917,0.252484860321759,sample_416
0.246766344231599,0.246767224682422,0.259699912225009,0.246766518860971,sample_417
0.216219920885271,0.216219924475571,0.351328295931877,0.216231858707281,sample_418
0.249062401989583,0.252812687079614,0.249062401989583,0.24906250894122,sample_419
0.249988410055527,0.249988410055527,0.249988410055527,0.25003476983342,sample_420
0.24999713449059,0.249997134564203,0.250008588227578,0.24999714271763,sample_421
0.246504143548761,0.246504214207068,0.26048585932602,0.246505782918151,sample_422
0.249652003023626,0.249649414362409,0.249649414316513,0.251049168297451,sample_423
0.405539832712685,0.198153207500568,0.198153207500567,0.19815375228618,sample_424
0.276345253489774,0.241218036633651,0.241218036633649,0.241218673242926,sample_425
0.249955236935708,0.250134287779259,0.249955236935708,0.249955238349325,sample_426
0.809118243606489,0.0636267756979234,0.0636267756979234,0.0636282049976637,sample_427
0.232059810146078,0.23205981047834,0.303818579589472,0.23206179978611,sample_428
0.249637737398515,0.249637831335876,0.249637737399066,0.251086693866543,sample_429
0.249455485489325,0.2494554858317,0.249455485489325,0.25163354318965,sample_430
0.735869264878195,0.0880429214981774,0.0880429214981751,0.0880448921254524,sample_431
0.253735033743681,0.248535433821113,0.24853543385506,0.249194098580145,sample_432
0.25962539396192,0.246790647379105,0.246790647188438,0.246793311470538,sample_433
0.249972726542478,0.249972726543149,0.24997272654248,0.250081820371892,sample_434
0.249842714408046,0.249842714409184,0.249842714408046,0.250471856774725,sample_435
0.249756314490607,0.249756323225458,0.249756302851481,0.250731059432454,sample_436
0.263210746038805,0.245590451190824,0.245590451190825,0.245608351579545,sample_437
0.245256841178146,0.264228557491833,0.245256841189587,0.245257760140434,sample_438
0.249997102623865,0.249997104158798,0.249997102623865,0.250008690593471,sample_439
0.248501137392488,0.254496587333866,0.248501137392488,0.248501137881159,sample_440
0.154647037201726,0.154647037201732,0.53605880469913,0.154647120897412,sample_441
0.246752360294023,0.259742842134624,0.246752360294023,0.246752437277331,sample_442
0.220419416590692,0.220419416599405,0.338741744578919,0.220419422230984,sample_443
0.249379505026537,0.251861466261524,0.249379505026537,0.249379523685403,sample_444
0.249997794586668,0.249997794586881,0.249997905108746,0.250006505717704,sample_445
0.122328463054957,0.122328463064092,0.633013624697471,0.122329449183481,sample_446
0.223594847035767,0.32921538347894,0.223594847035767,0.223594922449527,sample_447
0.249902863038771,0.249902863110098,0.250174190991881,0.25002008285925,sample_448
0.587961376534804,0.13734610343084,0.137346103430839,0.137346416603517,sample_449
0.249969935436712,0.249970068317942,0.250090060142321,0.249969936103025,sample_450
0.249313943953632,0.252058157069503,0.249313943953632,0.249313955023233,sample_451
0.24774997651927,0.256750063988008,0.247749976519308,0.247749982973414,sample_452
0.249363346703929,0.251909959514682,0.249363346723267,0.249363347058122,sample_453
0.687752864294073,0.104082292911087,0.104082292911087,0.104082549883752,sample_454
0.246715611716911,0.259852287255172,0.246715611716911,0.246716489311007,sample_455
0.249967759607309,0.250096720752661,0.249967759607309,0.249967760032721,sample_456
0.249563219177405,0.251310342372297,0.249563219177405,0.249563219272893,sample_457
0.255131031913095,0.24822675713429,0.24822675713429,0.248415453818325,sample_458
0.24556321538126,0.245563215381348,0.263310351625634,0.245563217611757,sample_459
0.234722071763352,0.295833765648201,0.234722071763352,0.234722090825095,sample_460
0.249994437421355,0.249994437459594,0.249994437421355,0.250016687697696,sample_461
0.249974320824327,0.24997505452335,0.250076303245313,0.24997432140701,sample_462
0.253258648304703,0.248913737953085,0.248913737953085,0.248913875789127,sample_463
0.249171494733642,0.249171493413444,0.249171493413439,0.252485518439475,sample_464
0.172328011580584,0.482980555453663,0.172328011580584,0.172363421385169,sample_465
0.215937765396366,0.215937778867116,0.352154388925237,0.21597006681128,sample_466
0.249079150429094,0.252762170599444,0.249079444442195,0.249079234529268,sample_467
0.249026180373578,0.252921457733809,0.249026180373578,0.249026181519035,sample_468
0.249959296121091,0.249959295411056,0.249960572387058,0.250120836080795,sample_469
0.249799981644626,0.250599995295501,0.249799981644626,0.249800041415248,sample_470
0.68117455086957,0.106274231569248,0.106274231569248,0.106276985991934,sample_471
0.108945521943734,0.108945521950335,0.673153173435738,0.108955782670194,sample_472
0.249923527437647,0.249923527441511,0.249923527437647,0.250229417683196,sample_473
0.253064041065904,0.248550114220472,0.248550114122359,0.249835730591265,sample_474
0.240510229550817,0.240510229551413,0.278469239944869,0.240510300952901,sample_475
0.249951444266091,0.250145666223727,0.249951444266091,0.24995144524409,sample_476
0.249928488283153,0.249928489167966,0.249928488283159,0.250214534265722,sample_477
0.0707043283706486,0.070704335577393,0.787886356184214,0.0707049798677445,sample_478
0.486421950010855,0.171188620780733,0.171188620780717,0.171200808427695,sample_479
0.248857435460773,0.253413433271981,0.248857435460773,0.248871695806473,sample_480
0.280446914674123,0.239849251012834,0.239849251012834,0.239854583300209,sample_481
0.249823634382057,0.250529058835774,0.249823634417723,0.249823672364447,sample_482
0.249901697410777,0.250294705807277,0.249901697410777,0.249901899371169,sample_483
0.287387564565876,0.237535525108367,0.237535525104453,0.237541385221304,sample_484
0.249646100424225,0.251055132196253,0.249646136184423,0.2496526311951,sample_485
0.249888856789482,0.249893718086115,0.249888855882972,0.250328569241431,sample_486
0.249933887122381,0.249933887138113,0.250194264458118,0.249937961281388,sample_487
0.249999801422066,0.249999802660345,0.25000059307467,0.249999802842919,sample_488
0.245635290193671,0.26309376727932,0.245635290193671,0.245635652333338,sample_489
0.249631528087922,0.251103755856725,0.249631528087922,0.249633187967432,sample_490
0.246614223577879,0.260156855836817,0.246614223577879,0.246614697007426,sample_491
0.168518815690641,0.168518815694379,0.494442898732062,0.168519469882917,sample_492
0.208423093015794,0.37473072002107,0.208423093015794,0.208423093947343,sample_493
0.775032645056715,0.0749275362825402,0.0749275362825393,0.075112282378206,sample_494
0.24999490271645,0.249994902716478,0.24999490271645,0.250015291850622,sample_495
0.28318482810499,0.238816106694301,0.238816106692927,0.239182958507783,sample_496
0.557182463668952,0.147605740829597,0.147605740829598,0.147606054671853,sample_497
0.83983727239223,0.0533873891594114,0.0533873891594021,0.0533879492889566,sample_498
0.246795466951393,0.245836023078103,0.245836023074836,0.261532486895668,sample_499
0.247703638538682,0.256889082284466,0.247703638538682,0.247703640638171,sample_500
0.211589631115769,0.365228034548202,0.211589631115955,0.211592703220074,sample_501
0.246464088955822,0.246464088968423,0.246464088955809,0.260607733119945,sample_502
0.22505164346189,0.225051643462119,0.324841320937511,0.22505539213848,sample_503
0.220369696412698,0.220369696794255,0.338890847090086,0.22036975970296,sample_504
0.235547182192718,0.235547182192789,0.293358452840395,0.235547182774098,sample_505
0.247604589267296,0.247604547995142,0.247604547928024,0.257186314809537,sample_506
0.33445370005784,0.221694269905934,0.221694269905885,0.222157760130341,sample_507
0.216266950911307,0.35119907675627,0.216266950911307,0.216267021421117,sample_508
0.249441472964782,0.249441473955599,0.249441472812781,0.251675580266838,sample_509
0.227535082438453,0.317394464480455,0.227535153194692,0.2275352998864,sample_510
0.249993590718009,0.249993590718004,0.249993590718162,0.250019227845825,sample_511
0.238372885874966,0.23837288680039,0.284881296301776,0.238372931022868,sample_512
0.216448584061354,0.216469790533218,0.35062888844093,0.216452736964499,sample_513
0.246245180819142,0.261264454154452,0.246245180819142,0.246245184207263,sample_514
0.261855154718514,0.246048229253996,0.246048229253996,0.246048386773494,sample_515
0.249978970573468,0.24997975088103,0.249978970573463,0.25006230797204,sample_516
0.249282609015125,0.24928260906699,0.252152133177389,0.249282648740496,sample_517
0.736421328886741,0.0878547364376051,0.0878547364375948,0.0878691982380593,sample_518
0.249894178823218,0.249894658100893,0.250314571507695,0.249896591568193,sample_519
0.249991618524176,0.249991618524131,0.249991618524131,0.250025144427562,sample_520
0.204671524954767,0.204672389096077,0.385928006891822,0.204728079057335,sample_521
0.25456596573808,0.248473636845772,0.248473636845772,0.248486760570377,sample_522
0.248618115227869,0.24861811541645,0.248618115182478,0.254145654173202,sample_523
0.326496787138498,0.224500868666187,0.224500868666124,0.224501475529191,sample_524
0.248257580797657,0.24825757956932,0.24825757956932,0.255227260063702,sample_525
0.253436804650532,0.248854395169774,0.248854395169763,0.24885440500993,sample_526
0.302064201474886,0.232644646016904,0.232644646016904,0.232646506491306,sample_527
0.24917611537059,0.252471557767604,0.249176141032324,0.249176185829482,sample_528
0.215715453584333,0.352853635980317,0.215715453584333,0.215715456851017,sample_529
0.807285702229698,0.0642361256657618,0.0642361256657619,0.0642420464387788,sample_530
0.325814590920086,0.224272782394536,0.22427278239442,0.225639844290958,sample_531
0.0951262191465554,0.0951262549980797,0.714619399495609,0.095128126359756,sample_532
0.24908597780527,0.248942525132405,0.248942524837592,0.253028972224733,sample_533
0.247969686516418,0.247970389248393,0.256089489496035,0.247970434739154,sample_534
0.249919079235234,0.249919079235763,0.249919079372609,0.250242762156394,sample_535
0.248242415554638,0.24824207663756,0.248242076637454,0.255273431170348,sample_536
0.247957747112282,0.256126732933927,0.247957747112282,0.247957772841509,sample_537
0.249948057635623,0.249948638371548,0.249948078981865,0.250155225010964,sample_538
0.220369030049178,0.22036903295659,0.338890501355803,0.220371435638429,sample_539
0.249044032046532,0.252867888508607,0.249044032046532,0.249044047398329,sample_540
0.249963928569547,0.249963942644127,0.249963928569479,0.250108200216846,sample_541
0.246588945654092,0.246588973103786,0.260232706500663,0.246589374741459,sample_542
0.480030685295921,0.173112348934668,0.173112348931161,0.17374461683825,sample_543
0.721485723027703,0.0928350277711853,0.0928350277711707,0.0928442214299413,sample_544
0.249868390666193,0.249868390356439,0.249868390356439,0.250394828620929,sample_545
